15	39978148	39985804	1	1	1	2	0	34
15	39985889	39987982	1	1	1	4	0	11
15	39988106	39990272	1	1	1	5	0	54
15	39990378	39992174	1	1	1	2	0	47
15	39992230	39992768	1	1	1	4	0	55
15	39992849	39996963	1	1	1	4	0	58
15	39997066	39998730	1	1	1	2	0	54
15	39998785	40000987	1	1	1	4	0	34
15	40003315	40007015	1	1	1	2	0	50
15	40007066	40008026	1	1	1	3	0	50
15	40008196	40009613	1	1	1	3	0	71
15	40009731	40011280	1	1	1	1	0	61
15	40011347	40016501	1	1	1	2	0	67
15	40019201	40020898	1	1	1	3	0	64
15	40021028	40022518	1	1	1	2	0	46
15	40022606	40025976	1	1	1	2	0	66
15	40026090	40029405	1	1	1	1	0	59
15	40029465	40030358	1	1	1	4	0	32
15	40030457	40032168	1	1	1	3	0	20
15	40030457	40032756	1	1	1	1	0	24
15	40032238	40032756	1	1	1	1	0	45
15	40032802	40034325	1	1	1	1	0	19
15	40034445	40035026	1	1	1	2	0	35
15	40036501	40036985	2	2	1	89	4	34
15	40037019	40037308	2	2	1	2	0	33
15	40037019	40038281	2	2	1	74	5	34
15	40037356	40038281	2	2	1	2	0	7
15	40038395	40038875	2	2	1	84	1	73
15	40038949	40039092	2	2	1	67	0	71
15	40118923	40363186	2	2	1	1	1	41
15	40161256	40165052	1	1	1	4	0	40
15	40165197	40170061	1	1	1	2	0	42
15	40170122	40170536	1	1	1	2	0	61
15	40170682	40176476	1	1	1	1	0	46
15	40176674	40183713	1	1	1	4	0	69
15	40183884	40185164	1	1	1	2	0	40
15	40185380	40185550	1	1	1	2	0	72
15	40196775	40199614	1	1	1	9	0	49
15	40199728	40200243	1	1	1	3	0	19
15	40200981	40202404	1	1	1	1	0	49
15	40202466	40202588	1	1	1	3	0	40
15	40202695	40206183	1	1	1	7	0	75
15	40206459	40208636	1	1	1	3	0	74
15	40208771	40209634	1	1	1	4	0	49
15	40209776	40210109	1	1	1	1	0	44
15	40210211	40212498	1	1	1	3	0	55
15	40212649	40213331	1	1	1	4	0	72
15	40213475	40217495	1	1	1	1	0	57
15	40217668	40218455	1	1	1	5	0	71
15	40299229	40301956	2	2	1	1	0	52
15	40302033	40302135	2	2	1	1	0	22
15	40312976	40423660	2	2	1	0	4	12
15	40312976	40583673	2	2	1	0	4	12
15	40312976	40610948	2	2	1	0	4	12
15	40312976	40629701	2	2	1	0	4	12
15	40335701	40335783	2	2	1	1	0	33
15	40336665	40336759	2	2	1	3	0	54
15	40336814	40337387	2	2	1	3	0	9
15	40337894	40338534	2	2	1	1	0	63
15	40338661	40338747	2	2	1	1	0	40
15	40339620	40339904	2	2	1	1	0	12
15	40373477	40692897	1	1	1	0	1	25
15	40380977	40417247	2	2	1	2	0	28
15	40383045	40383227	1	1	1	7	0	59
15	40383323	40386361	1	1	1	9	0	68
15	40383323	40389505	1	1	1	1	0	29
15	40386495	40387158	1	1	1	3	0	48
15	40387207	40389505	1	1	1	6	0	36
15	40389612	40389835	1	1	1	9	0	70
15	40389930	40391492	1	1	1	3	0	62
15	40391555	40391948	1	1	1	4	0	62
15	40392024	40393468	1	1	1	5	0	62
15	40405039	40498040	1	1	1	2	1	45
15	40405972	40407635	1	1	1	3	0	40
15	40407726	40407938	1	1	1	5	0	47
15	40407991	40410627	1	1	1	3	0	52
15	40408897	40417150	2	2	1	0	1	68
15	40410069	40529893	2	2	1	0	1	8
15	40411692	40412990	1	1	1	3	0	69
15	40413088	40414888	1	1	1	5	0	65
15	40413088	40415400	1	1	1	1	0	47
15	40414983	40415400	1	1	1	2	0	46
15	40415483	40416077	1	1	1	2	0	32
15	40415483	40418129	1	1	1	2	0	55
15	40416183	40416289	1	1	1	2	0	48
15	40416363	40418129	1	1	1	3	0	29
15	40416633	40509123	1	1	1	0	2	16
15	40417281	40431468	1	1	1	1	0	8
15	40419034	40419408	1	3	1	1	0	35
15	40441269	40458450	1	1	1	2	0	64
15	40453719	40487493	1	1	1	0	1	16
15	40459897	40461911	1	1	1	3	0	58
15	40462295	40463860	1	1	1	1	0	48
15	40464021	40464470	1	1	1	3	0	43
15	40464548	40465334	1	1	1	1	0	30
15	40464548	40465343	1	1	1	2	0	75
15	40465436	40465940	1	1	1	3	0	68
15	40473609	40921737	2	2	1	0	4	41
15	40497056	40509068	1	1	1	1	0	16
15	40498095	40681626	1	1	1	2	0	53
15	40504102	40537824	2	2	1	1	0	60
15	40509140	40552432	1	1	0	0	2	16
15	40541568	40639028	1	1	1	2	0	45
15	40554128	40557215	2	2	1	1	0	17
15	40557373	40562771	2	2	1	1	0	55
15	40563028	40564975	2	2	1	2	0	26
15	40569944	40571603	1	1	1	4	0	58
15	40571901	40573526	1	1	1	2	0	52
15	40594393	40602914	1	1	1	2	0	50
15	40602967	40605109	1	1	1	2	0	40
15	40605150	40606392	1	1	1	3	0	9
15	40606453	40608846	1	1	1	1	0	60
15	40608909	40610244	1	1	1	1	0	19
15	40625641	40628069	1	1	1	1	0	38
15	40629372	40640911	1	1	1	2	0	61
15	40641028	40644996	1	1	1	1	0	22
15	40642173	40692897	1	1	1	0	2	54
15	40645773	40646986	1	1	1	1	0	42
15	40647075	40650300	1	1	1	2	0	20
15	40650379	40650543	1	1	1	1	0	40
15	40650584	40651470	1	1	1	1	0	20
15	40651573	40652004	1	1	1	1	0	62
15	40656218	40720968	1	1	1	0	2	50
15	40657152	40657354	1	1	1	2	0	51
15	40657474	40659338	1	1	1	1	0	66
15	40658303	40692897	1	1	1	0	1	25
15	40659462	40662073	1	1	1	3	0	60
15	40660601	40710177	1	1	1	1	0	56
15	40671624	40672792	2	2	1	2	0	65
15	40695426	40698756	1	1	1	1	0	62
15	40697698	40709493	2	2	1	1	0	45
15	40701202	40701805	1	1	1	1	0	20
15	40701202	40706176	1	1	1	2	0	63
15	40701457	40921737	2	2	1	1	5	40
15	40706295	40709024	1	1	1	5	0	75
15	40709117	40718804	1	1	1	4	0	39
15	40713112	40800298	2	2	0	4	0	14
15	40718900	40728710	1	1	1	5	0	74
15	40728825	40729504	1	1	1	1	0	60
15	40729635	40729852	1	1	1	1	0	36
15	40729975	40731054	1	1	1	1	0	26
15	40734061	40753386	2	2	1	1	0	20
15	40736595	40737123	2	2	1	1	0	25
15	40737342	40737627	2	2	1	1	0	5
15	40737727	40737964	2	2	1	3	0	65
15	40738043	40738500	2	2	1	1	0	7
15	40740194	40744046	2	2	1	5	0	49
15	40744150	40744976	2	2	1	4	0	57
15	40745260	40751425	2	2	1	4	0	68
15	40751570	40751985	2	2	1	3	0	57
15	40752179	40754596	2	2	1	1	0	37
15	40754791	40755082	2	2	1	2	0	49
15	40754791	40755198	2	2	1	2	0	34
15	40768063	40773726	2	2	1	3	0	55
15	40773838	40774355	2	2	1	3	0	58
15	40775109	40775552	2	2	1	2	0	22
15	40775597	40776195	2	2	1	2	0	44
15	40776293	40776541	2	2	1	2	0	74
15	40776628	40779222	2	2	1	1	0	10
15	40790572	40829393	2	2	1	0	1	13
15	40800313	40878349	2	2	1	4	0	14
15	40809971	40810070	1	1	1	1	0	10
15	40810217	40810648	1	1	1	1	0	3
15	40810758	40812698	1	1	1	1	0	38
15	40814071	40814147	1	1	1	2	0	73
15	40818161	40833464	1	1	1	0	1	69
15	40820097	40835250	2	2	1	1	0	62
15	40822542	40835106	2	2	1	0	1	38
15	40827444	40832766	1	1	1	2	2	64
15	40832767	40842706	1	1	1	0	1	31
15	40832767	40875346	1	1	1	0	1	31
15	40845030	40853123	1	1	1	1	0	48
15	40849105	40869126	1	1	1	0	1	70
15	40849121	40851895	2	2	1	1	0	69
15	40853252	40853488	1	1	1	1	0	23
15	40853628	40853710	1	1	1	3	0	71
15	40853882	40854396	1	1	1	1	0	69
15	40853930	40854059	1	1	1	1	0	27
15	40854087	40854396	1	1	1	1	0	5
15	40854523	40854638	1	1	1	1	0	52
15	40854690	40855891	1	1	1	1	0	7
15	40856324	40856769	1	1	1	1	0	24
15	40860116	40883879	2	2	1	3	3	50
15	40860139	40875128	1	1	1	0	1	21
15	40875090	40888960	1	1	1	1	0	64
15	40877202	40888888	1	1	1	0	3	66
15	40894860	40895937	1	1	1	6	0	74
15	40898999	40899143	1	1	1	2	0	73
15	40901015	40902615	1	1	1	8	0	62
15	40905461	40975544	2	2	1	0	1	63
15	40929735	40929846	1	1	1	2	1	70
15	40930683	40931502	1	1	1	2	0	17
15	40931767	40932170	1	1	1	1	0	56
15	40932448	40934547	1	1	1	2	0	38
15	40934718	40934897	1	1	1	4	0	66
15	40936931	40937417	1	1	1	1	0	15
15	40937527	40938028	1	1	1	1	0	55
15	40974397	41054915	1	1	1	2	0	16
15	40980441	40982861	2	2	1	2	0	31
15	40985427	40987090	2	2	1	1	0	36
15	40987194	40987815	2	2	1	1	0	11
15	41005688	41016087	2	2	1	5	0	71
15	41016216	41020899	2	2	1	2	0	40
15	41021126	41027595	2	2	1	1	0	73
15	41045076	41047407	2	2	1	1	0	51
15	41047502	41048211	2	2	1	2	0	53
15	41048277	41049286	2	2	1	4	0	32
15	41049421	41049934	2	2	1	1	0	13
15	41050103	41053928	2	2	1	2	0	33
15	41055365	41056621	2	2	1	1	0	30
15	41056707	41058638	2	2	1	3	0	35
15	41070548	41071848	2	2	1	1	0	50
15	41085584	41087561	2	2	1	1	0	68
15	41086510	41112646	1	1	1	0	1	37
15	41095929	41096167	2	2	1	2	0	59
15	41096354	41104095	2	4	1	1	0	41
15	41144583	41159229	1	1	1	1	0	57
15	41173640	41366512	2	2	1	0	3	18
15	41199046	41257641	2	2	1	2	0	38
15	41215504	41246723	1	1	1	1	1	61
15	41215504	41247787	1	1	0	0	1	32
15	41231450	41243666	1	1	1	2	0	57
15	41243740	41256909	1	1	1	4	0	73
15	41253034	41296384	1	1	1	1	0	31
15	41256991	41262755	1	1	1	10	0	74
15	41257680	41312281	2	2	1	2	0	38
15	41262884	41270556	1	1	1	5	0	62
15	41270619	41278766	1	1	1	5	0	58
15	41277647	41279069	1	1	1	2	0	40
15	41278890	41279335	1	1	1	3	0	16
15	41284111	41285224	1	1	1	4	0	63
15	41285364	41286010	1	1	1	3	0	67
15	41286101	41298040	1	1	1	4	0	57
15	41295352	41301124	2	2	1	1	0	28
15	41297304	41327646	1	1	1	1	0	56
15	41298831	41784717	1	1	1	1	0	40
15	41298880	41346812	1	1	0	0	1	56
15	41309850	41313272	2	2	1	1	0	54
15	41319781	41331914	2	2	1	3	0	67
15	41331982	41332239	2	2	1	5	0	42
15	41333051	41342385	1	1	1	3	0	33
15	41334278	41404868	2	2	1	0	2	24
15	41342455	41349097	1	1	1	7	0	64
15	41349242	41350987	1	1	1	2	0	42
15	41349242	41350990	1	1	1	2	0	42
15	41349242	41351032	1	1	1	3	0	34
15	41351130	41356038	1	1	1	4	0	70
15	41356141	41358148	1	1	1	7	1	63
15	41358259	41365401	1	1	1	0	1	3
15	41358259	41365404	1	1	1	0	1	3
15	41361329	41400304	1	1	1	1	0	45
15	41365590	41371526	1	1	1	6	0	66
15	41366518	41379189	1	1	1	1	0	53
15	41366527	41402974	2	2	1	0	2	56
15	41370625	41399431	2	2	1	1	0	7
15	41371685	41375711	1	1	1	19	0	73
15	41371685	41377195	1	1	1	1	0	44
15	41375425	41403520	2	2	1	1	0	40
15	41375829	41377195	1	1	1	8	0	56
15	41377305	41380092	1	1	1	4	0	69
15	41379036	41469607	2	2	0	2	0	49
15	41387089	41418597	1	1	1	1	0	68
15	41387176	41399431	2	2	1	1	0	40
15	41387594	41388447	2	2	1	4	0	62
15	41388523	41394858	2	2	1	2	0	71
15	41390907	41399431	2	2	1	0	2	13
15	41395045	41396486	2	2	1	2	0	39
15	41397141	41402143	2	2	1	2	0	28
15	41397141	41402446	2	2	1	1	0	39
15	41401013	41402776	1	3	1	4	0	40
15	41401657	41409274	2	2	1	0	1	46
15	41404853	41409187	1	1	1	0	3	44
15	41407837	41434859	2	2	1	1	0	54
15	41416160	41446488	2	2	1	1	0	36
15	41417314	41438320	1	1	1	5	0	59
15	41425255	41445085	2	2	1	2	0	17
15	41427384	41432031	2	2	1	0	1	67
15	41433138	41443958	2	2	1	0	1	33
15	41438432	41452900	1	1	1	7	0	71
15	41453049	41457671	1	1	1	8	0	59
15	41461125	41543291	2	2	1	3	1	67
15	41464886	41466140	1	1	1	1	0	43
15	41466253	41470256	1	1	1	2	0	43
15	41469657	41485961	2	2	1	2	0	23
15	41470393	41471171	1	1	1	4	0	45
15	41471350	41474619	1	1	1	1	0	67
15	41475613	41475711	1	1	1	3	0	67
15	41475820	41476445	1	1	1	3	0	70
15	41476524	41477164	1	1	1	2	0	28
15	41477287	41477457	1	1	1	2	0	58
15	41477516	41478547	1	1	1	2	0	26
15	41479199	41480213	1	3	1	2	0	43
15	41480326	41480580	1	1	1	6	0	63
15	41498020	41541714	1	1	1	1	0	30
15	41506821	41522620	2	2	1	1	2	58
15	41507291	41507513	2	2	1	1	0	75
15	41513121	41513666	2	2	1	1	0	21
15	41515314	41581750	2	2	1	1	0	58
15	41518183	41520390	2	2	1	2	0	74
15	41521148	41521737	2	2	1	1	0	58
15	41521881	41522097	2	2	1	1	0	50
15	41522251	41522764	2	2	1	2	0	72
15	41522961	41523244	2	2	1	2	0	41
15	41523973	41524095	2	2	1	1	0	33
15	41524255	41524990	2	2	1	1	0	66
15	41525149	41526897	2	2	1	2	0	55
15	41527069	41527166	2	2	1	3	0	55
15	41527302	41527422	2	2	1	3	0	71
15	41527606	41527859	2	2	1	4	0	52
15	41528028	41528234	2	2	1	3	0	39
15	41528337	41529469	2	2	1	5	0	43
15	41529569	41529863	2	2	1	3	0	19
15	41529980	41531022	2	2	1	2	0	68
15	41534936	41535511	2	2	1	1	0	35
15	41537202	41544218	2	2	1	2	0	26
15	41540384	41673973	2	2	1	3	0	57
15	41557175	41557242	1	3	1	14	0	72
15	41561311	41561538	1	1	1	1	0	38
15	41561640	41562547	1	1	1	2	0	24
15	41565142	41567359	1	1	1	1	0	73
15	41567538	41568216	1	1	1	2	0	49
15	41569023	41570026	1	1	1	1	0	21
15	41570341	41570603	1	1	1	1	0	26
15	41570700	41571037	1	1	1	3	0	39
15	41571119	41571594	1	1	1	2	0	40
15	41573112	41573307	1	1	1	1	0	70
15	41573816	41577885	1	1	1	1	0	33
15	41598172	41641571	2	2	1	2	0	39
15	41621590	41668827	1	1	1	1	0	45
15	41637937	41682108	1	1	1	2	0	32
15	41652120	41700198	2	2	1	2	0	49
15	41697024	41698862	1	1	1	1	0	63
15	41698942	41699063	1	1	1	1	0	49
15	41699160	41707727	1	1	1	1	0	5
15	41700279	41771077	2	2	1	1	2	27
15	41708209	41710690	1	1	1	1	0	5
15	41711350	41713150	1	1	1	2	0	63
15	41713497	41727179	1	1	1	1	0	44
15	41729350	41734521	1	1	1	1	0	50
15	41760530	41761738	1	1	1	3	0	74
15	41762363	41764885	1	1	1	1	0	36
15	41811236	41811956	1	1	1	1	0	59
15	41812654	41812918	1	1	1	2	0	62
15	41813782	41814549	1	1	1	1	0	74
15	41815406	41815623	1	1	1	2	0	68
15	41818085	41818193	1	1	1	3	0	66
15	41818306	41818518	1	1	1	2	0	32
15	41818583	41818822	1	1	1	1	0	29
15	41821069	41821583	1	1	1	2	0	54
15	41822111	41822224	1	1	1	1	0	9
15	41822678	41822938	1	1	1	3	0	69
15	41823223	41823446	1	1	1	1	0	38
15	41824062	41824483	1	1	1	2	0	46
15	41824570	41825208	1	1	1	1	0	54
15	41828189	41834739	1	1	1	1	0	25
15	41844608	41844847	1	1	1	2	0	41
15	41846383	41846668	1	1	1	1	0	30
15	41847524	41847648	1	1	1	1	0	65
15	41855746	41856385	2	2	1	1	0	10
15	41858981	41860585	2	2	1	1	0	29
15	41861924	41862129	2	2	1	1	0	39
15	41862904	41863703	2	2	1	1	0	68
15	41871918	41872301	2	2	1	1	0	28
15	41873609	41873844	2	2	1	1	0	22
15	41875057	41875457	2	2	1	1	0	37
15	41888086	41890088	2	2	1	1	0	25
15	41901182	41909698	2	2	1	17	1	70
15	41909864	41919209	2	2	1	15	0	72
15	41917264	41931819	1	1	1	0	1	49
15	41917264	42082074	1	1	1	3	0	14
15	41919623	41943066	2	2	1	15	0	69
15	41943165	41953763	2	2	1	9	0	68
15	41953941	41972258	2	2	1	23	0	72
15	42162167	42162331	2	2	1	1	0	9
15	42162482	42163349	2	2	1	3	0	45
15	42163396	42163625	2	2	1	2	0	46
15	42163729	42164357	2	2	1	1	0	22
15	42164487	42164995	2	2	1	3	0	29
15	42165114	42165717	2	2	1	4	0	67
15	42165817	42166158	2	2	1	2	0	32
15	42166233	42166562	2	2	1	1	0	62
15	42166650	42166771	2	2	1	3	0	67
15	42166914	42167393	2	2	1	2	0	30
15	42167538	42169723	2	2	1	4	0	74
15	42173853	42178217	2	2	1	1	0	54
15	42178339	42178449	2	2	1	2	0	48
15	42178571	42184516	2	2	1	3	0	68
15	42184701	42187270	2	2	1	3	0	61
15	42187364	42187757	2	2	1	7	0	74
15	42187857	42189113	2	2	1	2	0	41
15	42189209	42191124	2	2	1	3	0	44
15	42190064	42225785	2	2	1	1	0	42
15	42191168	42191495	2	2	1	1	0	43
15	42191561	42199895	2	2	1	4	0	52
15	42199962	42208080	2	2	1	3	0	58
15	42211750	42217802	2	2	1	3	0	31
15	42217834	42218322	2	2	1	4	0	31
15	42218379	42219580	2	2	1	6	0	56
15	42219643	42220061	2	2	1	3	0	62
15	42227770	42228711	2	2	1	1	0	25
15	42228821	42231191	2	6	1	1	0	16
15	42231261	42233212	2	2	1	1	0	26
15	42233307	42236319	2	2	1	4	0	66
15	42236420	42237431	2	2	1	2	0	37
15	42244168	42260957	2	2	1	2	0	4
15	42261003	42261195	2	2	1	2	0	45
15	42261250	42264089	2	2	1	4	0	54
15	42264204	42267946	2	2	1	3	0	72
15	42268033	42272062	2	2	1	1	0	61
15	42269859	42285717	2	2	1	0	1	44
15	42272124	42273254	2	2	1	1	0	20
15	42274511	42276347	1	1	1	1	0	63
15	42276411	42278481	1	1	1	3	0	29
15	42278591	42280916	1	1	1	1	0	12
15	42278591	42283610	1	1	1	1	0	15
15	42281927	42309758	2	2	1	0	1	26
15	42310464	42310692	1	1	1	2	0	7
15	42310847	42321784	1	1	1	5	0	75
15	42322021	42326297	1	1	1	3	0	34
15	42326425	42327362	1	1	1	2	0	9
15	42329450	42330575	1	1	1	1	0	8
15	42371751	42419736	1	1	1	1	0	55
15	42397411	42419720	1	1	1	2	0	49
15	42403778	42405925	1	1	1	1	0	18
15	42405944	42408210	1	1	1	1	0	18
15	42417952	42421060	2	2	1	2	0	72
15	42421133	42421916	2	2	1	1	0	15
15	42422621	42423997	2	2	1	1	0	16
15	42424061	42424833	2	4	1	1	0	63
15	42433265	42516489	2	2	0	2	0	22
15	42433626	42532233	1	1	1	0	2	11
15	42435519	42437231	2	2	1	1	0	59
15	42437378	42438611	2	2	1	6	0	56
15	42438668	42439032	2	2	1	7	0	56
15	42439553	42442072	2	2	1	1	0	19
15	42439814	42442072	2	2	1	2	0	60
15	42442415	42444201	2	2	1	4	0	28
15	42443889	42468968	2	2	1	1	0	53
15	42444263	42444826	2	2	1	1	0	61
15	42444982	42446588	2	2	1	2	0	47
15	42446659	42448071	2	2	1	3	0	63
15	42495714	42510160	1	1	1	1	0	40
15	42495714	42511832	1	1	1	14	0	71
15	42505805	42592692	2	2	1	1	0	51
15	42511904	42512954	1	1	1	20	0	42
15	42512997	42513398	1	1	1	19	0	42
15	42513448	42515236	1	1	1	15	0	49
15	42515355	42528261	1	1	1	16	1	68
15	42515355	42529674	1	1	1	2	0	67
15	42516562	42550899	2	2	1	3	0	46
15	42520232	42527019	1	1	0	2	0	49
15	42528421	42529674	1	1	1	24	0	67
15	42528421	42531412	1	1	1	1	0	16
15	42529820	42531412	1	1	1	23	0	73
15	42545263	42547260	2	2	1	2	0	39
15	42548966	42558197	1	1	1	3	0	38
15	42548966	42561269	1	1	1	1	0	47
15	42558291	42559338	1	1	1	2	0	40
15	42561403	42563748	1	1	1	2	0	75
15	42563348	42573956	1	1	1	0	1	27
15	42563858	42566606	1	1	1	1	0	55
15	42591275	42673188	1	1	1	1	0	23
15	42644352	42646019	1	1	1	3	1	44
15	42646097	42660500	1	1	0	0	1	56
15	42651086	42652519	1	1	1	1	0	37
15	42652593	42662793	1	1	1	1	0	40
15	42669338	42674439	1	1	1	1	0	11
15	42674965	42675663	1	1	1	2	0	41
15	42675747	42675871	1	1	1	2	0	24
15	42725252	42725488	2	2	1	2	0	69
15	42725671	42726096	2	2	1	2	0	41
15	42726161	42726309	2	2	1	2	0	45
15	42727770	42727954	2	2	1	1	0	71
15	42728268	42728651	2	2	1	3	0	58
15	42729363	42729567	2	2	1	1	0	4
15	42729623	42729795	2	2	1	1	0	55
15	42731826	42732332	2	2	1	1	0	63
15	42734048	42734225	2	2	1	1	0	24
15	42734347	42735099	2	2	1	2	0	38
15	42735179	42735260	2	2	1	1	0	7
15	42735375	42735509	2	2	1	1	0	29
15	42735680	42735874	2	2	1	1	0	41
15	42753248	42775134	2	2	1	1	0	62
15	42779743	42964232	1	1	1	2	0	54
15	42850966	42883121	2	2	1	1	0	15
15	42895626	42896966	2	2	1	0	1	37
15	42895626	42925755	2	2	1	0	1	37
15	42899526	43127398	1	1	1	4	1	55
15	42937961	43064671	1	1	1	3	0	59
15	42939755	43140594	1	1	1	5	1	16
15	42939907	43140749	1	1	1	12	3	61
15	42940002	43140849	0	0	0	13	3	71
15	42945471	42950261	2	2	1	1	0	68
15	42950364	42952277	2	2	1	1	0	6
15	42962585	42978823	1	1	1	0	2	52
15	42964044	42966152	2	2	1	1	0	29
15	42966287	42970519	2	2	1	1	0	63
15	42977948	42983896	2	2	1	2	0	3
15	42983994	42984886	2	2	1	2	0	50
15	42998266	43002554	2	2	1	1	0	65
15	43002705	43003836	2	2	1	2	0	8
15	43005660	43015210	1	1	1	0	2	62
15	43005783	43015337	2	2	1	1	4	65
15	43007285	43015687	2	2	1	1	0	28
15	43017182	43021274	2	2	1	1	0	66
15	43021376	43022701	2	2	1	1	0	73
15	43024984	43025380	2	2	1	1	0	25
15	43030069	43032567	2	2	1	1	0	21
15	43032632	43036177	2	2	1	2	0	64
15	43036280	43036527	2	2	1	1	0	29
15	43058430	43059084	2	2	1	1	0	6
15	43059193	43059701	2	2	1	2	0	41
15	43068037	43070794	2	2	1	2	0	69
15	43146635	43148754	1	1	1	1	0	63
15	43148880	43149028	1	1	1	1	0	62
15	43151946	43154671	1	1	1	1	0	36
15	43169678	43178606	1	1	1	2	0	75
15	43178712	43181180	1	1	1	1	0	31
15	43185608	43185819	1	1	1	3	0	60
15	43185880	43186153	1	1	1	3	0	36
15	43186234	43189198	1	1	1	2	0	37
15	43189281	43190054	1	1	1	2	0	56
15	43190399	43190965	1	1	1	2	0	55
15	43191043	43191394	1	1	1	2	0	61
15	43191676	43192742	1	1	1	5	0	61
15	43192804	43194414	1	1	1	5	0	47
15	43194462	43194726	1	1	1	3	0	37
15	43312369	43387604	1	1	1	0	2	49
15	43361942	43363914	2	2	1	1	0	55
15	43375105	43641323	1	1	1	5	1	64
15	43376626	43377013	1	1	1	2	0	49
15	43380164	43383302	1	1	1	1	0	34
15	43383505	43385790	1	1	1	1	0	19
15	43403800	43404412	1	1	1	1	0	29
15	43408089	43408896	2	2	1	2	0	71
15	43409097	43409646	2	2	1	2	0	54
15	43413335	43415593	2	2	1	3	0	58
15	43415810	43416224	2	2	1	4	0	75
15	43416417	43420304	2	2	1	1	0	47
15	43420736	43421024	2	2	1	1	0	64
15	43421175	43421854	2	2	1	3	0	64
15	43422127	43428015	2	2	1	2	0	62
15	43432678	43438323	2	2	1	1	0	73
15	43438417	43441525	2	2	1	3	0	58
15	43441584	43446386	2	2	1	3	0	16
15	43446591	43447365	2	2	1	1	0	37
15	43447486	43455891	2	2	1	2	0	9
15	43449063	43477235	1	1	1	1	0	40
15	43457219	43469857	2	2	1	2	0	72
15	43462119	43485629	1	1	1	0	1	48
15	43470067	43474672	2	2	1	2	0	45
15	43474768	43475564	2	2	1	1	0	66
15	43479527	43479858	2	2	1	1	0	21
15	43480018	43480894	2	2	1	3	0	16
15	43491754	43492001	2	2	1	1	0	73
15	43492469	43493036	2	2	1	2	0	40
15	43495435	43503594	1	1	1	1	0	58
15	43539584	43558794	2	2	1	1	0	49
15	43571577	43571723	2	2	1	0	1	53
15	43571841	43572768	2	2	1	0	1	29
15	43572877	43573033	2	2	1	0	1	13
15	43576949	43577107	2	2	1	0	1	63
15	43579121	43581001	2	2	1	0	1	64
15	43671142	43671288	2	2	1	0	1	53
15	43671406	43672333	2	2	1	0	1	29
15	43672442	43672598	2	2	1	0	1	13
15	43676514	43676672	2	2	1	0	1	63
15	43678692	43680836	2	2	1	0	1	64
15	43746707	43753823	1	1	1	65	0	74
15	43750561	43789794	1	1	1	1	0	16
15	43753903	43756648	1	1	1	63	0	74
15	43756767	43761423	1	1	1	75	0	73
15	43761262	43988953	2	2	1	7	1	17
15	43761532	43763076	1	1	1	119	0	75
15	43763207	43765449	1	1	1	101	0	73
15	43765567	43765886	1	1	1	109	0	73
15	43766013	43766727	1	1	1	94	0	74
15	43766911	43768488	1	1	1	105	0	74
15	43767288	43814185	1	1	1	1	0	53
15	43768598	43769517	1	1	1	91	1	74
15	43769647	43770249	1	1	1	135	0	74
15	43770330	43770522	1	1	1	126	0	59
15	43770581	43771104	1	1	1	142	0	59
15	43783004	43822532	2	2	1	0	3	45
15	43787193	43805806	1	1	1	1	1	52
15	43788106	43822604	2	2	1	1	0	18
15	43792384	43792974	1	1	1	90	0	69
15	43793084	43793686	1	1	1	1	0	59
15	43793084	43793709	1	1	1	96	0	72
15	43800785	43801131	1	1	1	11	0	57
15	43801188	43801517	1	1	1	6	0	46
15	43801570	43801710	1	1	1	3	0	52
15	43805277	43805375	2	2	1	2	0	36
15	43805466	43809754	2	2	1	1	0	24
15	43809915	43812986	2	2	1	4	0	63
15	43813148	43813248	2	2	1	5	0	70
15	43813358	43814500	2	2	1	6	0	66
15	43814689	43814944	2	2	1	5	0	63
15	43815075	43817228	2	2	1	1	0	10
15	43816328	43826657	2	2	1	1	0	59
15	43817449	43824490	2	2	1	3	0	13
15	43822623	43965828	2	2	1	1	3	51
15	43822623	44186175	2	2	1	7	7	53
15	43827119	43827964	1	1	1	1	0	16
15	43836217	43839604	1	1	1	5	0	9
15	43839729	43842414	1	1	1	8	0	54
15	43840017	43853047	2	2	1	1	0	46
15	43853693	44014523	1	1	1	3	0	23
15	43857164	43858670	1	1	1	2	0	28
15	43874463	43883702	2	2	1	2	0	32
15	43883810	43884726	2	2	1	2	0	11
15	43892070	43902174	2	2	1	2	0	70
15	43902263	43905827	2	2	1	2	0	9
15	43905952	43909881	2	2	1	2	0	17
15	43909980	43918848	2	2	1	1	0	42
15	43909980	43919458	2	2	1	2	0	70
15	43912781	43951183	1	1	1	0	1	22
15	43915578	43918665	2	2	1	1	0	51
15	43924310	44194952	2	2	1	1	0	61
15	44112076	44210823	2	2	1	2	0	29
15	44156375	44186157	2	2	1	0	2	47
15	44231115	44240980	2	2	1	3	0	63
15	44269726	44278421	1	1	1	1	0	56
15	44269817	44294588	2	2	1	2	0	46
15	44281547	44284548	2	2	1	1	0	58
15	44289357	44322964	1	1	1	5	0	55
15	44299375	44311731	2	2	1	0	1	24
15	44299375	44335896	2	2	1	0	1	24
15	44323020	44328684	1	1	1	4	0	55
15	44328788	44331987	1	1	1	1	0	18
15	44332079	44337762	1	1	1	3	0	41
15	44337908	44338236	1	1	1	6	0	58
15	44338318	44379689	1	1	1	4	0	58
15	44343121	44392409	1	1	1	1	0	57
15	44379789	44380805	1	1	1	5	0	57
15	44380977	44402886	1	1	1	2	0	27
